point_id,Group Inclusivity
4334292159922629,2.062748670578003
4428599403820008,2.004761219024658
3023429517953852,2.0176286697387695
7222469677786796,2.3807826042175293
2875518142663388,1.6486153602600098
6633494346678300,2.075202703475952
6799885283423447,2.0200023651123047
3954117044653781,1.994057893753052
3318394484973665,1.7811315059661863
3507865379523947,1.818549633026123
6693558687410633,2.3655545711517334
6069568109723843,1.0694518089294434
3935561499824369,2.007844924926758
4518431574837955,2.06890606880188
3112634362369806,1.2370991706848145
3599445340382226,2.015965461730957
2956019508049745,1.0292658805847168
3826003964195449,2.041532039642334
2920225851566182,2.0150365829467773
3894229060652883,1.881564140319824
25511664391765347,1.2870805263519287
24356548813993923,2.469733238220215
3427732717545268,1.622840166091919
2920540188223219,2.0133001804351807
3562827800657465,1.2656850814819336
3781033402024246,2.799283742904663
4162925397083957,1.9341247081756592
2960674470870498,2.010446548461914
3316345918643682,2.014740228652954
3934288100024388,2.0057060718536377
3032718183531714,1.6635074615478516
2928768340783015,1.7621841430664062
7142515992458287,1.690385818481445
6697139613648487,1.5141105651855469
2913469908934176,1.8268382549285889
4112809755498418,1.10911762714386
2903066386496618,1.1839561462402344
4027311210668876,2.650019407272339
4182164861863420,1.8069965839385984
3222074448086754,1.521817684173584
3916694011719138,2.0135562419891357
3986380414808943,1.93721342086792
4348630335161241,2.0197505950927734
3869969316384302,1.0839638710021973
3039416033010946,2.240406036376953
2929225057365235,2.018733024597168
2927345644209265,1.6622958183288574
3034932223463316,1.3694069385528564
4071714352913232,1.7317163944244385
5549531925088924,2.019476890563965
3730472597078278,2.2553186416625977
4325029324194022,2.01204252243042
3939660762781632,1.9151999950408936
6998838143559060,1.6899089813232422
3993468937397524,2.1377766132354736
2888979561233748,1.5310673713684082
2952303408379353,1.0167460441589355
3477902542440639,2.098045825958252
3807634602695513,3.0332822799682617
3517871195138232,2.0462112426757812
3757438004382287,1.2110040187835691
3631355940478272,2.110891580581665
3733611496961493,1.565300226211548
6067679949982088,2.0640177726745605
4730904100258515,1.3683496713638306
3402915886636987,2.733919620513916
7547583001953426,1.5988647937774658
2869299870053629,2.7906136512756348
3742875596033702,2.00362777709961
2913895165598768,2.007633686065674
3264072263890327,2.1619222164154053
3858189017631303,1.0000063180923462
3975099992578784,2.025007486343384
2905154979740722,2.05582046508789
4301015403251319,1.9261083602905271
3905969439521947,1.0700771808624268
6864311020340622,1.9810798168182373
4008417592570179,2.0064127445220947
3560398360956820,2.014716386795044
4457400564321733,1.8465900421142576
2922195441331778,2.1271374225616455
3935378423220819,1.9918081760406496
3709587865992154,1.4052770137786863
3056985534547114,2.2954862117767334
9862079347151503,2.297914743423462
3899297773521400,1.9939062595367432
2895725170691334,2.01678466796875
3255249874711878,2.4132065773010254
5511229655644256,2.0230112075805664
3551793801806778,1.7957212924957275
3088783191384819,2.4494082927703857
4051384721657508,2.0289220809936523
3940519462679761,2.0199806690216064
5918097648267418,1.5037248134613037
4489109911119194,2.025371551513672
3744047339142868,1.781341314315796
3558575624385534,1.1151249408721924
24147413344874054,2.192347764968872
3309561346009705,2.0170013904571533
4091955177550461,2.0371248722076416
3623274794444650,2.047689199447632
3189914067899271,1.2987937927246094
6695372183910463,2.0443015098571777
2961471404097624,1.2851848602294922
3826307080800209,2.014500856399536
3086165034949820,1.5070335865020752
4015625558526768,2.1081900596618652
3035753696750412,2.148398160934448
4161307503917569,2.4566526412963867
3042642769296858,1.7340092658996582
3735732769889651,1.0300182104110718
2945837538978756,2.614333391189575
6774136439305420,1.2556232213974
6804202979708205,1.203035831451416
2879270908995939,1.430786371231079
2873236356265205,1.9898889064788816
5179583158764570,2.024240255355835
3839079723045760,1.5827007293701172
4171776466217459,2.0110208988189697
6969516983073168,1.9956204891204832
2916690988613309,2.790060520172119
4613132408713987,2.060182571411133
3228540790725601,2.3523643016815186
2917896958467114,2.3951327800750732
3078185715736600,2.5440826416015625
5664645813608153,1.5315964221954346
5955092644610205,2.0346100330352783
25416889407910059,1.9051213264465332
6250157761676642,2.2619552612304688
3878017668919932,2.010918140411377
5506560729415308,2.2924208641052246
2984037878505429,2.1212027072906494
3945435072177583,2.0097904205322266
2985107388400291,1.8336899280548096
2987740488172148,2.0060582160949707
4075534115837094,1.7581360340118408
3678715418906993,1.0460002422332764
6920677071292495,1.9712293148040771
5470099716397448,2.802093505859375
7316239861768763,1.6627256870269775
3657840737660902,2.027702569961548
2998311843735501,1.6851294040679932
2929952857252606,1.9494507312774656
4289980057687697,2.0265798568725586
5440425339363227,1.266762375831604
4017131225032640,2.6961073875427246
5232055823553767,2.0086593627929688
3077773789123551,1.9985692501068115
4121559811215548,1.3667747974395752
3811519178976407,2.016843557357788
2937622433176712,2.0759401321411133
7210276409039815,1.1314125061035156
2920375701516539,2.009104013442993
3627279947528396,2.0658645629882812
7702198283148176,1.996819257736206
3667467076869517,1.8328847885131836
2950369305286241,2.228060483932495
3035632450048746,1.9253356456756592
7172855132745233,1.735278844833374
3667623146843453,1.4389221668243408
5100700893356181,2.8080179691314697
24475872028670921,1.922933578491211
2875514252697532,2.0074775218963623
3331738626928703,2.0102224349975586
5882670788517252,2.017578125
2932449093680316,2.451735019683838
3871930769551015,1.9983220100402832
3596860057201511,2.1092710494995117
7236152999772999,1.59032940864563
3011055382487663,2.094402313232422
4288920151127472,1.5470845699310305
3699217023695528,2.0157079696655273
3744642449098417,1.6846866607666016
4221079867950862,1.7593214511871338
3454471598030064,2.148287057876587
3142661875956819,1.843078851699829
2918001501772930,2.5345380306243896
3926713624063370,2.1212894916534424
2933617370207225,1.710808515548706
4355582484504268,1.3844656944274902
25113213968324806,1.7070903778076172
3554544324770678,1.9334192276000977
6236053359853671,2.543374538421631
2941802462746072,2.3355419635772705
3387164964839879,2.0751185417175293
2888697984779621,2.080003023147583
3779960838796432,1.2921741008758545
3956398594436353,1.994286060333252
2983069701978755,2.01981782913208
3431692517149887,2.0094308853149414
4110220529038127,2.011413812637329
3575748742668013,3.0085692405700684
3581844785414225,1.5457055568695068
3712535358858694,2.0190939903259277
6438458732846775,2.063859701156616
7227687353953522,1.6539101600646973
3741290549427395,1.405066967010498
3520818351476610,1.9808359146118164
2922320061360362,1.4007134437561035
24434885679443921,2.3523616790771484
2989606714615644,2.0140671730041504
3108089106175969,1.3142304420471191
6745902458786994,2.0258166790008545
2903436763318053,1.51493501663208
4308509069205105,2.1802756786346436
4012137372175101,2.3360867500305176
2985461745023411,2.2952775955200195
5574648019244504,1.2844133377075195
2986508704925464,2.007162094116211
4307332599353652,2.0199880599975586
2928320847439724,2.164902925491333
5990396191045650,2.116793394088745
6930666070321238,1.694493055343628
3899966060040884,2.3063266277313232
3076747135798673,1.8470220565795896
2996529780632772,1.9864816665649416
6971133969620549,1.9042658805847168
4316776258356291,1.2462639808654783
6046686058733468,1.8553810119628904
3625686494323875,2.0011541843414307
2939898442968664,2.017536878585815
3928106217286327,1.4946045875549316
3561374333967865,2.0029163360595703
7283964708333125,2.099919319152832
5500123676725460,2.0195412635803223
3885978684968164,1.383162498474121
4076346942404501,2.2312769889831543
3643599232525969,1.686697244644165
4570094833021055,1.952988624572754
2920360728239847,2.203948736190796
4474581182556157,1.8822922706604004
3509829409241761,1.0261878967285156
3198960637011439,1.1657648086547852
3700982353463136,1.9334895610809328
7285290204839765,1.0707067251205444
5924836014304362,2.016984224319458
4069436953136270,1.1873955726623535
3565598817098595,2.011601686477661
4093726214000093,2.023958921432495
2936302309845103,1.7018539905548096
3417212031757707,1.539661169052124
7673330876017008,2.500511646270752
6926101197410726,2.9777607917785645
3112068172354566,2.1729562282562256
3975482505851557,2.2877063751220703
7625419450804254,2.0127785205841064
3647694655354792,1.6622638702392578
3652444851655141,1.118795394897461
3855285961173259,1.1117877960205078
3966750296736281,2.269359827041626
5542906562451438,2.3132388591766357
4204871266238105,2.0178182125091553
3022361361420168,2.0200541019439697
3035258003364753,1.9993572235107424
3492369087696987,1.033228635787964
6710110069077681,2.4054830074310303
2989817737963952,2.010105609893799
3895275373912861,1.9241015911102295
3555615294542502,0.9847429394721984
6193303370752585,2.3297436237335205
3975808889168113,2.0141351222991943
3740284292917334,1.7440881729125977
8345610405464415,2.0048739910125732
4650394148310177,2.0269570350646973
9425159884190673,2.0105767250061035
9919314968143404,2.103907346725464
25162126110068190,2.201568365097046
4605517496133126,1.0205955505371094
3679781095600566,1.0551457405090332
3553937214866197,1.7448570728302002
7250388008344370,2.010688304901123
2876169695970697,2.006978988647461
5563591867046581,2.0223629474639893
3021205801492961,2.269773244857788
3332616253665622,1.731855392456055
2932923250309830,2.0986294746398926
2997660860519564,1.6191868782043457
3954969891283153,1.4332518577575684
2890351284563562,1.5911316871643066
4188504451170628,2.0299477577209473
3970000426368857,1.7532172203063965
3775571245893010,1.8946812152862549
7678588918820973,2.217949867248535
2903192363146439,1.3003838062286377
2904322636514389,2.0138015747070312
5522866694421289,1.3036972284317017
5928418777205677,1.5103555917739868
3318827025087424,2.13230562210083
3218640738438941,1.3027808666229248
3574778152626465,1.049713373184204
5536523869756242,2.173720598220825
5205007169560665,2.325709342956543
6356303921062430,1.905245065689087
3766349756920544,2.064927101135254
2975624382668811,2.014371633529663
6984140685048069,2.0010597705841064
3218403658386573,2.0037946701049805
7105121846235351,2.3141071796417236
7380084215371715,2.5953807830810547
5612408888830154,1.2612814903259275
3588352464773229,2.2849953174591064
2875644049366873,2.1519715785980225
6696536457104105,1.1171886920928955
7298031713610409,2.0252866744995117
4014658038629677,2.015134811401367
3692310467756940,1.107156753540039
3088969188063476,1.8110072612762451
2926319167624871,2.012501001358032
2917049008549109,2.4239001274108887
2913204998949011,1.8640735149383545
2911833998956445,2.1287872791290283
3994404403953821,1.5510997772216797
4067571539932012,1.0027961730957031
3334672333498659,2.4703269004821777
3907598029331518,2.193065881729126
4595056963860218,1.4022765159606934
4091356634241127,2.007117986679077
4923631210999076,2.510175943374634
3662825170630259,1.4865903854370115
5437960839612664,1.6567528247833252
3732005220255565,2.023658514022827
4445754445455142,2.3329102993011475
2955168371291601,1.7341704368591309
4201394210086501,1.4932212829589844
5710898219016750,1.9888584613800049
4095283130494594,2.130521297454834
3309015312706918,2.0103790760040283
3026203120934985,1.9876987934112549
3902482233179799,2.2177116870880127
3548650208702199,1.7987117767333984
5744851922222934,2.076576232910156
4084567108253624,1.075739860534668
3923136434402253,1.9556329250335691
4698689616824955,1.7833170890808103
4022751531093932,2.931992769241333
2952708761679594,2.007392644882202
2983741618582250,1.144735336303711
7296080633809270,1.8956902027130127
3747282002218646,1.4296762943267822
3736228939944585,1.6126465797424316
6578594718817432,2.386646270751953
4299982376702338,1.3004348278045654
5195436077160705,2.4370381832122803
2911211682513002,2.0019049644470215
4032151070166336,2.067676544189453
4058298810952170,2.0634989738464355
5142200715874059,1.848069429397583
5652154448147091,1.939530372619629
3575192979358742,0.9350603222846984
3580339278867254,2.002903699874878
3318719148381780,2.0722622871398926
5979459052136039,2.005483627319336
3416294065304574,2.0029985904693604
3089466317950692,2.000558614730835
2911947259046214,2.0058271884918213
2941631372715931,1.1602075099945068
4194967530565383,1.2508528232574463
3517286578370746,2.0214436054229736
2911386372332163,2.857490062713623
7257612264355255,1.4038519859313965
4100519303344463,1.605085849761963
3433574060194336,1.1223406791687012
3712070155711905,1.9656438827514648
3646153922378320,2.322035074234009
3074628042861762,2.578579902648926
6195655250470012,2.176028251647949
6174869492539136,1.997252941131592
3931189700251893,1.893723964691162
2967002803566659,2.2508866786956787
